93507,277.25
93508,277.3
93509,277.25
93510,277.25
93511,277.25
93512,277.25
93513,277.3
93514,277.25
93515,277.3
93516,277.35
93517,277.4
93518,277.4
93519,277.45
93520,277.45
93521,277.45
93522,277.4
93523,277.4
93524,277.4
93525,277.4
93526,277.4
93527,277.4
93528,277.45
93529,277.45
93530,277.45
93531,277.45
93532,277.5
93533,277.55
93534,277.55
93535,277.5
93536,277.55
93537,277.55
93538,277.55
93539,277.55
93540,277.55
93541,277.55
93542,277.55
93543,277.55
93544,277.55
93545,277.5
93546,277.5
93547,277.5
93548,277.5
93549,277.45
93550,277.45
93551,277.45
93552,277.4
93553,277.4
93554,277.45
93555,277.5
93556,277.45
93557,277.5
93558,277.5
93559,277.5
93600,277.45
93601,277.45
93602,277.45
93603,277.45
93604,277.4
93605,277.35
93606,277.35
93607,277.4
93608,277.4
93609,277.4
93610,277.4
93611,277.45
93612,277.45
93613,277.45
93614,277.5
93615,277.5
93616,277.5
93617,277.45
93618,277.4
93619,277.45
93620,277.45
93621,277.45
93622,277.45
93623,277.45
93624,277.45
93625,277.45
93626,277.45
93627,277.45
93628,277.45
93629,277.45
93630,277.5
93631,277.5
93632,277.5
93633,277.5
93634,277.6
93635,277.6
93636,277.6
93637,277.6
93638,277.55
93639,277.5
93640,277.5
93641,277.5
93642,277.5
93643,277.5
93644,277.5
93645,277.5
93647,277.5
93648,277.5
93649,277.5
93650,277.55
93651,277.5
93652,277.5
93653,277.5
93654,277.5
93655,277.5
93656,277.4
93657,277.45
93658,277.4
93659,277.35
93700,277.35
93701,277.35
93702,277.35
93703,277.35
93704,277.4
93705,277.4
93706,277.4
93707,277.4
93708,277.4
93709,277.4
93710,277.4
93711,277.4
93712,277.4
93713,277.4
93714,277.35
93715,277.35
93716,277.35
93717,277.35
93718,277.35
93719,277.35
93720,277.35
93721,277.35
93722,277.35
93723,277.35
93724,277.3
93725,277.3
93726,277.3
93727,277.35
93728,277.35
93729,277.35
93730,277.35
93731,277.35
93732,277.35
93733,277.35
93734,277.35
93735,277.35
93736,277.35
93737,277.3
93738,277.3
93739,277.3
93740,277.3
93741,277.3
93742,277.3
93743,277.3
93744,277.35
93745,277.3
93746,277.3
93747,277.35
93748,277.35
93749,277.35
93750,277.35
93751,277.3
93752,277.3
93753,277.3
93754,277.3
93755,277.3
93756,277.3
93757,277.35
93758,277.35
93759,277.35
93800,277.35
93801,277.35
93802,277.35
93803,277.35
93804,277.35
93805,277.4
93806,277.4
93807,277.4
93808,277.4
93809,277.35
93810,277.35
93811,277.35
93812,277.35
93813,277.4
93814,277.55
93815,277.5
93816,277.55
93817,277.55
93818,277.55
93819,277.5
93820,277.5
93821,277.5
93822,277.5
93823,277.5
93824,277.5
93825,277.5
93826,277.45
93827,277.45
93828,277.45
93829,277.45
93830,277.45
93831,277.55
93832,277.55
93833,277.55
93834,277.6
93835,277.6
93836,277.55
93837,277.55
93838,277.55
93839,277.5
93840,277.5
93841,277.5
93842,277.5
93843,277.5
93844,277.5
93845,277.5
93846,277.5
93847,277.5
93848,277.4
93849,277.4
93850,277.4
93851,277.4
93852,277.4
93853,277.4
93854,277.4
93855,277.4
93856,277.4
93857,277.35
93858,277.35
93859,277.35
93900,277.35
93901,277.35
93902,277.4
93904,277.35
93905,277.35
93906,277.35
93907,277.35
93908,277.3
93909,277.35
93910,277.35
93911,277.35
93912,277.35
93913,277.35
93914,277.35
93915,277.3
93916,277.3
93917,277.3
93918,277.3
93919,277.3
93920,277.3
93921,277.3
93922,277.3
93923,277.3
93924,277.3
93925,277.3
93926,277.3
93927,277.25
93928,277.25
93929,277.3
93930,277.3
93931,277.3
93932,277.3
93933,277.3
93934,277.25
93935,277.2
93936,277.25
93937,277.25
93938,277.25
93939,277.25
93940,277.25
93941,277.25
93942,277.2
93943,277.2
93944,277.25
93945,277.25
93946,277.25
93947,277.25
93948,277.25
93949,277.25
93950,277.3
93951,277.3
93952,277.3
93953,277.35
93954,277.35
93955,277.35
93956,277.3
93957,277.3
93958,277.3
93959,277.35
94000,277.35
94001,277.3
94002,277.35
94003,277.35
94004,277.35
94005,277.35
94006,277.35
94007,277.35
94008,277.35
94009,277.35
94010,277.35
94011,277.35
94012,277.4
94013,277.4
94014,277.4
94015,277.4
94016,277.4
94017,277.45
94018,277.5
94019,277.5
94020,277.5
94021,277.5
94022,277.5
94023,277.45
94024,277.5
94025,277.55
94026,277.6
94027,277.55
94028,277.55
94029,277.6
94030,277.6
94031,277.55
94032,277.55
94033,277.55
94034,277.55
94035,277.55
94036,277.6
94037,277.6
94038,277.55
94039,277.55
94040,277.55
94041,277.55
94042,277.55
94043,277.55
94044,277.55
94045,277.55
94046,277.55
94047,277.55
94048,277.55
94049,277.55
94050,277.6
94051,277.6
94052,277.55
94053,277.55
94054,277.55
94055,277.55
94056,277.55
94057,277.55
94058,277.55
94059,277.55
94100,277.55
94101,277.5
94102,277.5
94103,277.5
94104,277.5
94105,277.5
94106,277.5
94107,277.55
94108,277.55
94109,277.55
94110,277.55
94111,277.5
94112,277.45
94113,277.45
94114,277.45
94115,277.4
94116,277.4
94117,277.45
94118,277.45
94119,277.45
94120,277.45
94121,277.5
94122,277.55
94123,277.55
94124,277.55
94125,277.55
94126,277.6
94127,277.6
94128,277.6
94129,277.6
94130,277.6
94131,277.65
94132,277.75
94133,277.75
94134,277.75
94135,277.8
94136,277.75
94137,277.75
94138,277.75
94139,277.75
94140,277.75
94141,277.7
94142,277.75
94143,277.75
94144,277.75
94146,277.75
94147,277.7
94148,277.7
94149,277.7
94150,277.7
94151,277.7
94152,277.65
94153,277.65
94154,277.65
94155,277.6
94156,277.6
94157,277.55
94158,277.6
94159,277.55
94200,277.6
94201,277.6
94202,277.6
94203,277.65
94204,277.65
94205,277.65
94206,277.65
94207,277.65
94208,277.65
94209,277.65
94210,277.65
94211,277.65
94212,277.65
94213,277.65
94214,277.65
94215,277.65
94216,277.7
94217,277.65
94218,277.65
94219,277.7
94220,277.7
94221,277.65
94222,277.65
94223,277.65
94224,277.7
94225,277.7
94226,277.65
94227,277.65
94228,277.65
94229,277.65
94230,277.6
94231,277.6
94232,277.55
94233,277.55
94234,277.6
94235,277.55
94236,277.55
94237,277.55
94238,277.6
94239,277.6
94240,277.55
94241,277.55
94242,277.55
94243,277.55
94244,277.6
94245,277.6
94246,277.6
94247,277.6
94248,277.6
94249,277.6
94250,277.6
94251,277.6
94252,277.6
94253,277.6
94254,277.6
94255,277.6
94256,277.55
94257,277.6
94258,277.55
94259,277.55
94300,277.5
94301,277.5
94302,277.5
94303,277.5
94304,277.45
94305,277.45
94306,277.45
94307,277.4
94308,277.35
94309,277.35
94310,277.35
94311,277.35
94312,277.4
94313,277.4
94314,277.4
94315,277.4
94316,277.4
94317,277.35
94318,277.35
94319,277.35
94320,277.35
94321,277.35
94322,277.4
94323,277.45
94324,277.45
94325,277.45
94326,277.45
94327,277.45
94328,277.45
94329,277.45
94330,277.45
94331,277.45
94332,277.45
94333,277.5
94334,277.45
94335,277.45
94336,277.45
94337,277.4
94338,277.4
94339,277.5
94340,277.5
94341,277.5
94342,277.45
94343,277.45
94344,277.45
94345,277.45
94346,277.4
94347,277.4
94348,277.4
94349,277.4
94350,277.4
94351,277.45
94352,277.45
94353,277.45
94354,277.45
94355,277.45
94356,277.5
94357,277.45
94358,277.45
94359,277.5
94400,277.5
94401,277.5
94402,277.45
94403,277.45
94404,277.45
94405,277.45
94406,277.45
94407,277.45
94408,277.45
94410,277.45
94411,277.5
94412,277.5
94413,277.5
94414,277.5
94415,277.5
94416,277.5
94417,277.5
94418,277.5
94419,277.5
94420,277.5
94421,277.55
94422,277.55
94423,277.55
94424,277.55
94425,277.55
94426,277.5
94427,277.5
94428,277.5
94429,277.5
94430,277.5
94431,277.5
94432,277.5
94433,277.5
94434,277.6
94435,277.6
94436,277.55
94437,277.55
94438,277.6
94439,277.6
94440,277.6
94441,277.6
94442,277.6
94443,277.6
94444,277.6
94445,277.6
94446,277.6
94447,277.65
94448,277.65
94449,277.6
94450,277.65
94451,277.65
94452,277.65
94453,277.65
94454,277.6
94455,277.65
94456,277.65
94457,277.6
94458,277.65
94459,277.65
94500,277.65
94501,277.7
94502,277.7
94503,277.7
94504,277.7
94505,277.6
94506,277.6
94507,277.6
94508,277.6
94509,277.6
94510,277.6
94511,277.6
94512,277.6
94513,277.6
94514,277.6
94515,277.6
94516,277.6
94517,277.6
94518,277.6
94519,277.6
94520,277.6
94521,277.6
94522,277.65
94523,277.65
94524,277.65
94525,277.65
94526,277.65
94527,277.65
94528,277.7
94529,277.7
94530,277.7
94531,277.7
94532,277.7
94533,277.65
94534,277.65
94535,277.6
94536,277.6
94537,277.6
94538,277.65
94539,277.7
94540,277.65
94541,277.65
94542,277.6
94543,277.6
94544,277.55
94545,277.5
94546,277.5
94547,277.5
94548,277.5
94549,277.5
94550,277.45
94551,277.45
94552,277.45
94553,277.45
94554,277.45
94555,277.45
94556,277.45
94557,277.4
94558,277.45
94559,277.45
94600,277.45
94601,277.45
94602,277.45
94603,277.4
94604,277.45
94605,277.45
94606,277.55
94607,277.55
94608,277.55
94609,277.6
94610,277.55
94611,277.55
94612,277.6
94613,277.55
94614,277.55
94616,277.55
94617,277.55
94618,277.55
94619,277.55
94620,277.55
94621,277.55
94622,277.5
94623,277.55
94624,277.55
94625,277.55
94626,277.55
94627,277.55
94628,277.55
94629,277.6
94630,277.6
94631,277.65
94632,277.65
94633,277.65
94634,277.65
94635,277.7
94636,277.65
94637,277.65
94638,277.65
94639,277.65
94640,277.7
94641,277.7
94642,277.75
94643,277.7
94644,277.65
94645,277.7
94646,277.7
94647,277.65
94648,277.7
94649,277.7
94650,277.7
94651,277.7
94652,277.7
94653,277.65
94654,277.65
94655,277.65
94656,277.7
94657,277.7
94658,277.65
94659,277.65
94700,277.65
94701,277.65
94702,277.75
94703,277.75
94704,277.8
94705,277.75
94706,277.75
94707,277.75
94708,277.75
94709,277.75
94710,277.7
94711,277.7
94712,277.7
94713,277.7
94714,277.75
94715,277.75
94716,277.75
94717,277.75
94718,277.75
94719,277.75
94720,277.8
94721,277.8
94722,277.8
94723,277.8
94724,277.8
94725,277.8
94726,277.8
94727,277.8
94728,277.8
94729,277.8
94730,277.75
94731,277.8
94732,277.8
94733,277.85
94734,277.85
94735,277.9
94736,277.9
94737,277.9
94738,277.9
94739,277.9
94740,277.9
94741,277.9
94742,277.9
94743,277.9
94744,277.9
94745,277.85
94746,277.85
94747,277.85
94748,277.85
94749,277.85
94750,277.85
94751,277.85
94752,277.9
94753,277.9
94754,277.95
94755,277.95
94756,277.95
94757,277.95
94758,277.9
94759,277.95
94800,277.95
94801,277.95
94802,277.95
94803,277.95
94804,277.95
94805,277.95
94807,277.95
94808,277.95
94809,277.9
94810,277.9
94811,277.9
94812,277.85
94813,277.85
94814,277.85
94815,277.85
94816,277.85
94817,277.75
94818,277.75
94819,277.8
94820,277.8
94821,277.8
94822,277.85
94823,277.85
94824,277.8
94825,277.8
94826,277.8
94827,277.75
94828,277.75
94829,277.75
94830,277.75
94831,277.75
94832,277.85
94833,277.8
94834,277.8
94835,277.8
94836,277.8
94837,277.8
94838,277.8
94839,277.8
94840,277.8
94841,277.8
94842,277.8
94843,277.8
94844,277.8
94845,277.8
94846,277.8
94847,277.8
94848,277.8
94849,277.85
94850,277.85
94851,277.85
94852,277.85
94853,277.85
94854,277.85
94855,277.85
94856,277.85
94857,277.85
94858,277.9
94859,277.9
94900,277.85
94901,277.9
94902,277.95
94903,277.95
94904,277.95
94905,277.9
94906,277.9
94907,277.9
94908,277.9
94909,277.9
94910,277.9
94911,277.9
94912,277.9
94913,277.9
94914,277.9
94915,277.9
94916,277.9
94917,277.9
94918,277.9
94919,277.95
94920,277.95
94921,277.9
94922,277.9
94923,277.9
94924,277.9
94925,277.9
94926,277.9
94927,277.9
94928,277.9
94929,277.9
94930,277.85
94931,277.85
94932,277.85
94933,277.85
94934,277.85
94935,277.85
94936,277.85
94937,277.85
94939,277.85
94940,277.75
94941,277.75
94942,277.8
94943,277.8
94944,277.8
94945,277.75
94946,277.75
94947,277.75
94948,277.75
94949,277.75
94950,277.75
94951,277.8
94952,277.85
94953,277.85
94954,277.85
94955,277.9
94956,277.85
94957,277.85
94958,277.85
94959,277.9
95000,277.9
95001,277.85
95002,277.85
95003,277.85
95004,277.85
95005,277.85
95006,277.85
95007,277.85
95008,277.8
95009,277.8
95010,277.8
95011,277.8
95012,277.8
95013,277.8
95014,277.85
95015,277.85
95016,277.85
95017,277.8
95018,277.85
95019,277.9
95020,277.9
95021,277.9
95022,277.9
95023,277.9
95024,277.9
95025,277.9
95026,277.8
95027,277.8
95028,277.8
95029,277.8
95030,277.8
95031,277.8
95032,277.8
95033,277.8
95034,277.8
95035,277.8
95036,277.8
95037,277.8
95038,277.8
95039,277.85
95040,277.85
95041,277.85
95042,277.9
95043,277.9
95044,277.9
95045,277.85
95046,277.9
95047,277.85
95048,277.85
95049,277.85
95050,277.85
95051,277.9
95052,277.9
95054,277.9
95055,277.85
95056,277.85
95057,277.85
95058,277.85
95059,277.85
95100,277.85
95101,277.85
95102,277.9
95103,277.9
95104,278
95105,278
95106,277.95
95107,277.95
95108,278
95109,278
95110,278
95111,278
95112,278
95113,278
95114,278.05
95115,277.95
95116,277.95
95117,277.95
95118,277.95
95119,277.95
95120,277.95
95121,278
95122,278
95123,278
95124,278
95125,278
95126,278
95127,278
95128,278
95129,278
95130,278
95131,278
95132,278
95133,278
95134,278
95135,277.95
95136,277.95
95137,277.95
95138,277.95
95139,277.9
95140,277.9
95141,277.9
95142,277.95
95143,277.95
95144,277.95
95145,277.95
95146,277.95
95147,277.95
95148,277.95
95149,277.95
95150,277.95
95151,277.95
95152,277.95
95153,278
95154,278
95155,278.05
95156,278
95157,278.05
95158,278.05
95159,278.05
95200,278.05
95201,278.05
95202,278.05
95203,278.05
95204,278
95205,278.05
95206,278.05
95207,278.05
95208,278.05
95209,278.15
95210,278.15
95211,278.15
95212,278.1
95213,278.1
95215,278.15
95216,278.15
95217,278.15
95218,278.25
95219,278.25
95220,278.25
95221,278.2
95222,278.25
95223,278.25
95224,278.25
95225,278.2
95226,278.2
95227,278.2
95228,278.2
95229,278.15
95230,278.05
95231,278.1
95232,278.05
95233,278.05
95234,278.05
95235,278.05
95236,278.05
95237,278.05
95238,278
95239,278
95240,278
95241,278.05
95242,278.05
95243,278.05
95244,278
95245,278.05
95246,278.05
95247,278.05
95248,278.05
95249,278.05
95250,278.05
95251,278.05
95252,278.05
95253,278.05
95254,278.05
95255,278.05
95256,278.1
95257,278.1
95258,278.1
95259,278.1
95300,278.1
95301,278.1
95302,278.1
95303,278.1
95304,278.1
95305,278.1
95306,278.1
95307,278.1
95308,278.15
95309,278.15
95310,278.2
95311,278.2
95312,278.25
95313,278.2
95314,278.2
95315,278.2
95316,278.15
95317,278.1
95318,278.1
95319,278.1
95320,278.1
95321,278.1
95322,278.1
95323,278.1
95324,278.1
95325,278.1
95326,278.1
95327,278.1
95328,278.1
95329,278.1
95330,278.1
95331,278.05
95332,278.05
95333,278.05
95334,277.95
95335,277.95
95336,277.95
95337,278
95338,278
95339,278
95340,278
95341,278
95342,278
95343,278
95344,278
95345,278
95346,277.95
95347,277.95
95348,277.95
95349,278
95350,277.95
95351,277.95
95352,277.95
95353,277.95
95354,277.9
95355,277.9
95356,277.9
95357,277.95
95358,277.95
95359,277.95
95400,277.95
95401,277.95
95402,277.95
95403,278
95404,278
95405,278
95406,278.05
95407,278.05
95408,278.1
95409,278.1
95410,278.05
95411,278.05
95412,278.05
95413,278.05
95414,278.05
95415,278.05
95416,278.05
95417,278.05
95418,278.05
95419,278
95420,278.05
95421,278.05
95422,278.05
95423,278.05
95424,278.1
95425,278.05
95426,278.05
95427,278.05
95428,278.1
95429,278.1
95431,278.05
95432,278.05
95433,278.05
95434,278.05
95435,278.05
95436,278.05
95437,278.05
95438,278.05
95439,278.05
95440,278.05
95441,278.05
95442,278.05
95443,278
95444,277.95
95445,277.95
95446,277.95
95447,278
95448,277.95
95449,277.95
95450,277.95
95451,277.95
95452,277.95
95453,277.95
95454,278
95455,278
95456,278.05
95457,278
95458,278
95459,278
95500,277.95
95501,277.95
95502,277.95
95503,277.95
95504,277.9
95505,277.9
95506,277.9
95507,277.85
95508,277.85
95509,277.85
95510,277.8
95511,277.8
95512,277.8
95513,277.8
95514,277.85
95515,277.8
95516,277.8
95517,277.8
95518,277.85
95519,277.85
95520,277.85
95521,277.85
95522,277.85
95523,277.8
95524,277.8
95525,277.8
95526,277.75
95527,277.75
95528,277.8
95529,277.75
95530,277.75
95531,277.75
95532,277.75
95533,277.75
95534,277.75
95535,277.75
95536,277.75
95537,277.75
95538,277.75
95539,277.75
95540,277.75
95541,277.75
95542,277.75
95543,277.75
95544,277.8
95545,277.8
95546,277.8
95547,277.8
95548,277.8
95549,277.8
95551,277.8
95552,277.75
95553,277.75
95554,277.75
95555,277.75
95556,277.75
95557,277.75
95558,277.75
95559,277.8
95600,277.8
95601,277.8
95602,277.8
95603,277.85
95604,277.85
95605,277.9
95606,277.9
95607,277.9
95608,277.9
95609,277.9
95610,277.9
95611,277.9
95612,277.9
95613,277.9
95614,277.9
95615,277.9
95616,277.85
95617,277.85
95618,277.85
95619,277.85
95620,277.85
95621,277.85
95622,277.85
95623,278
95624,278
95625,277.95
95626,277.95
95627,277.9
95628,277.9
95629,277.9
95630,277.9
95631,277.9
95632,277.9
95633,277.95
95634,277.9
95635,277.9
95636,277.9
95637,277.9
95638,277.9
95639,277.9
95640,277.9
95641,277.9
95642,277.95
95643,277.95
95644,277.95
95645,277.95
95646,277.9
95647,277.9
95648,277.9
95649,277.9
95650,277.95
95651,277.95
95652,278.05
95653,278
95654,278
95655,277.95
95656,278
95657,278
95658,278
95659,277.95
95700,278
95701,278
95702,278
95703,277.95
95704,277.9
95705,277.95
95706,277.95
95707,277.95
95708,277.95
95709,277.95
95710,277.95
95711,277.95
95712,278
95713,278
95714,278.1
95715,278.05
95716,278.05
95717,278.05
95718,278.05
